DATE_OBS             IT02SMIR  IT01PMRF  IT04TELF  IT03PMRA  IT06TELM  IT05TELA  IT08GTWM  IT07PZTA  IT10CEBN   IT09GTB  IT12HOPA  IT11CEBP  IT14SPPX  IT13FRAP  IT16SPNX  IT15SPPY  IT18SPPZ  IT17SPNY  IT20PMRA  IT19SPNZ  IT22PCBP  IT21TELD   IT24CPU  IT23PCPC  IT26MEC1   IT25OSC  IT28SMRA  IT27MEC2  IT30TMGT  IT29TFGT  BT12CCD2  BT11CCD1  BT14CCD4  BT13CCD3  BT01TELA  BT02TELF  BT03PMAP  BT04PMRD  BT05GTEL  BT06CBPX  BT07CBNX  BT08SPPX  BT09SPNX  BT10HOPA   BT15IEB  BT16PMSP  BT17SMAP  ITF2CCD2  ITF1CCD1  ITNUCCD3  ITSJCCD4
2022-04-14T09:50:30     32.41     48.40     31.27     45.96     25.42     34.63     28.45     32.67      0.47     21.01     93.61      0.34     18.99     32.81     18.98     22.02     25.01     21.45     12.95      6.41     30.74     36.18     35.36     37.55     31.94     33.43     33.08     30.88     22.73     28.52    -59.82    -63.45    -54.24    -54.24     36.37     30.35     12.77      3.90     23.67     -1.23     -0.25     18.30     17.41     96.10     31.00     33.44     33.20    -63.50    -64.00    -63.00    -64.00
2022-04-14T09:51:30     32.39     48.38     31.25     45.94     25.42     34.63     28.44     32.68      0.47     21.01     93.73      0.34     19.01     32.81     19.00     22.04     25.01     21.49     12.91      6.41     30.73     36.19     35.34     37.55     31.96     33.43     33.11     30.81     22.78     28.55    -62.54    -61.34    -54.24    -54.24     36.37     30.27     12.69      3.66     23.67     -1.23     -0.25     18.30     17.33     96.10     31.00     33.44     33.20    -63.33    -64.00    -63.00    -64.00
2022-04-14T09:52:30     32.38     48.40     31.27     45.93     25.43     34.63     28.44     32.67      0.47     21.01     93.67      0.34     19.01     32.82     18.97     22.03     25.01     21.46     12.88      6.42     30.73     36.18     35.34     37.53     31.91     33.41     33.13     30.78     22.82     28.58    -62.24    -62.24    -54.24    -54.24     36.37     30.27     12.69      3.57     23.67     -1.23     -0.25     18.30     17.33     95.94     31.00     33.44     33.20    -63.67    -64.00    -63.00    -64.00
2022-04-14T09:53:30     32.39     48.40     31.28     45.97     25.42     34.63     28.44     32.67      0.46     21.02     93.73      0.34     19.00     32.83     18.98     22.03     25.01     21.47     12.84      6.41     30.72     36.15     35.36     37.52     31.91     33.38     33.10     30.75     22.86     28.61    -62.24    -62.85    -54.24    -54.24     36.37     30.35     12.69      3.41     23.67     -1.23     -0.25     18.30     17.33     95.94     31.00     33.44     33.20    -63.42    -64.00    -63.00    -64.00
2022-04-14T09:54:30     32.39     48.38     31.27     45.99     25.42     34.64     28.44     32.66      0.46     21.02     93.18      0.34     19.02     32.82     19.01     22.05     25.01     21.45     12.81      6.41     30.74     36.17     35.34     37.52     31.89     33.39     33.08     30.76     22.91     28.63    -60.13    -62.24    -54.24    -54.24     36.37     30.27     12.69      3.25     23.67     -1.23     -0.25     18.30     17.33     95.94     31.00     33.44     33.20    -63.42    -64.00    -63.00    -64.00
2022-04-14T09:55:30     32.38     48.40     31.28     45.98     25.41     34.65     28.43     32.65      0.46     21.03     93.55      0.34     19.01     32.82     18.97     22.03     25.01     21.50     12.77      6.41     30.75     36.15     35.29     37.53     31.84     33.37     33.11     30.74     22.95     28.63    -61.34    -61.64    -54.24    -54.24     36.37     30.27     12.69      3.17     23.67     -1.23     -0.25     18.30     17.33     95.94     31.00     33.44     33.20    -63.83    -64.00    -63.00    -64.00
2022-04-14T09:56:30     32.39     48.38     31.28     45.98     25.42     34.67     28.44     32.63      0.46     21.04     93.55      0.34     19.00     32.83     19.01     22.04     24.99     21.45     12.74      6.41     30.75     36.14     35.30     37.52     31.83     33.37     33.10     30.72     22.96     28.67    -61.34    -59.82    -54.24    -54.24     36.37     30.27     12.69      2.92     23.67     -1.23     -0.25     18.30     17.33     95.86     31.00     33.44     33.20    -63.75    -64.00    -63.00    -64.00
2022-04-14T09:57:30     32.42     48.40     31.29     45.98     25.42     34.64     28.42     32.60      0.46     21.04     93.55      0.34     19.01     32.83     18.99     22.04     25.00     21.50     12.72      6.41     30.78     36.12     35.28     37.50     31.84     33.37     33.11     30.71     22.98     28.72    -62.24    -61.64    -54.24    -54.24     36.37     30.27     12.53      2.92     23.67     -1.23     -0.25     18.30     17.33     95.78     31.00     33.44     33.20    -63.75    -64.00    -63.00    -64.00
2022-04-14T09:58:30     32.39     48.41     31.25     45.98     25.42     34.66     28.44     32.61      0.46     21.05     93.67      0.34     18.97     32.83     18.99     22.04     25.00     21.46     12.69      6.41     30.81     36.13     35.29     37.50     31.80     33.34     33.11     30.68     22.99     28.68    -62.24    -60.43    -54.24    -54.24     36.37     30.27     12.44      2.76     23.67     -1.23     -0.25     18.30     17.41     95.70     31.00     33.44     33.20    -63.42    -64.00    -63.00    -64.00
2022-04-14T09:59:30     32.42     48.36     31.27     45.99     25.42     34.66     28.44     32.61      0.46     21.04     93.42      0.34     19.02     32.84     19.01     22.04     25.01     21.47     12.67      6.41     30.81     36.13     35.30     37.53     31.81     33.34     33.09     30.67     23.02     28.72    -61.03    -62.24    -54.24    -54.24     36.37     30.27     12.53      2.68     23.67     -1.23     -0.25     18.30     17.33     95.70     31.08     33.44     33.28    -63.42    -64.00    -63.00    -64.00
2022-04-14T10:00:30     32.42     48.38     31.29     45.97     25.42     34.68     28.45     32.60      0.46     21.05     93.42      0.34     18.99     32.83     18.97     22.04     24.99     21.46     12.65      6.41     30.84     36.12     35.32     37.56     31.80     33.37     33.13     30.67     23.04     28.72    -62.24    -61.94    -54.24    -54.24     36.37     30.27     12.61      2.68     23.67     -1.23     -0.25     18.30     17.33     95.70     31.24     33.44     33.20    -63.75    -64.00    -63.00    -64.00
2022-04-14T10:01:30     32.39     48.39     31.29     46.00     25.41     34.70     28.46     32.60      0.46     21.06     93.36      0.35     19.04     32.86     19.01     22.05     24.98     21.47     12.65      6.42     30.90     36.09     35.34     37.54     31.80     33.35     33.12     30.67     23.06     28.75    -61.03    -62.54    -54.24    -54.24     36.37     30.35     12.61      2.52     23.67     -1.23     -0.25     18.30     17.33     95.70     31.24     33.44     33.20    -63.75    -64.00    -63.00    -64.00
2022-04-14T10:02:30     32.42     48.38     31.30     46.04     25.41     34.66     28.46     32.63      0.46     21.07     93.36      0.35     18.98     32.88     19.00     22.04     24.97     21.47     12.65      6.42     30.96     36.09     35.34     37.59     31.80     33.39     33.15     30.67     23.09     28.76    -59.82    -61.34    -54.24    -54.24     36.37     30.43     12.53      2.43     23.67     -1.23     -0.25     18.30     17.33     95.70     31.24     33.44     33.20    -63.83    -64.00    -63.00    -64.00
2022-04-14T10:03:30     32.39     48.38     31.27     46.01     25.41     34.72     28.47     32.65      0.46     21.08     93.55      0.35     19.03     32.86     18.99     22.06     24.98     21.44     12.67      6.42     31.01     36.10     35.36     37.63     31.81     33.40     33.15     30.69     23.10     28.78    -61.03    -61.34    -54.24    -54.24     36.37     30.51     12.61      2.43     23.67     -1.23     -0.25     18.30     17.33     95.70     31.24     33.44     33.28    -63.50    -64.00    -63.00    -64.00
2022-04-14T10:04:30     32.41     48.36     31.31     46.01     25.42     34.71     28.47     32.67      0.46     21.07     93.42      0.35     19.00     32.89     18.98     22.06     24.96     21.49     12.70      6.42     31.04     36.08     35.40     37.66     31.81     33.42     33.14     30.68     23.10     28.82    -59.82    -63.45    -54.24    -54.24     36.37     30.51     12.69      2.19     23.67     -1.23     -0.25     18.30     17.49     95.70     31.24     33.44     33.28    -63.50    -64.00    -63.00    -64.00
2022-04-14T10:05:30     32.41     48.35     31.29     46.01     25.41     34.71     28.46     32.64      0.46     21.07     93.49      0.36     19.01     32.89     19.01     22.06     24.97     21.48     12.74      6.42     31.09     36.08     35.40     37.69     31.84     33.44     33.15     30.71     23.10     28.82    -59.82    -62.24    -54.24    -54.24     36.29     30.43     12.69      2.19     23.67     -1.23     -0.25     18.30     17.33     95.70     31.24     33.44     33.20    -63.58    -64.00    -63.00    -64.00
2022-04-14T10:06:30     32.43     48.40     31.32     46.02     25.41     34.73     28.48     32.65      0.46     21.08     93.36      0.36     18.98     32.89     18.95     22.06     24.95     21.44     12.76      6.43     31.15     36.10     35.45     37.73     31.82     33.47     33.18     30.72     23.14     28.82    -59.82    -60.13    -54.24    -54.24     36.37     30.51     12.69      2.11     23.67     -1.23     -0.25     18.30     17.33     95.70     31.24     33.44     33.28    -63.92    -64.00    -63.08    -64.00
2022-04-14T10:07:30     32.42     48.38     31.31     46.03     25.42     34.76     28.47     32.64      0.46     21.07     93.36      0.37     18.98     32.88     19.00     22.06     24.96     21.47     12.79      6.44     31.23     36.09     35.47     37.76     31.85     33.51     33.13     30.74     23.11     28.82    -59.82    -61.34    -54.24    -54.24     36.37     30.43     12.69      1.95     23.67     -1.23     -0.25     18.30     17.33     95.70     31.32     33.44     33.20    -63.83    -64.00    -63.00    -64.00
2022-04-14T10:08:30     32.42     48.38     31.34     46.01     25.42     34.75     28.47     32.62      0.47     21.08     93.30      0.38     19.03     32.86     18.96     22.07     24.93     21.42     12.80      6.43     31.28     36.08     35.53     37.81     31.88     33.52     33.13     30.77     23.09     28.80    -59.82    -59.82    -54.24    -54.24     36.37     30.43     12.69      1.95     23.67     -1.23     -0.25     18.30     17.33     95.70     31.49     33.44     33.28    -63.75    -64.00    -63.00    -64.00
2022-04-14T10:09:30     32.43     48.36     31.31     46.06     25.42     34.76     28.48     32.62      0.47     21.09     93.55      0.38     19.01     32.88     19.00     22.07     24.92     21.47     12.81      6.44     31.34     36.08     35.59     37.85     31.93     33.57     33.15     30.79     23.10     28.83    -59.82    -61.34    -54.24    -54.24     36.21     30.51     12.69      1.95     23.67     -1.23     -0.25     18.30     17.33     95.70     31.49     33.44     33.28    -63.33    -64.00    -63.00    -64.00
2022-04-14T10:10:30     32.44     48.35     31.34     46.05     25.42     34.77     28.47     32.61      0.48     21.08     93.49      0.38     19.00     32.87     19.01     22.07     24.93     21.46     12.83      6.45     31.41     36.06     35.59     37.92     31.94     33.61     33.18     30.82     23.10     28.83    -59.82    -63.45    -54.24    -54.24     36.21     30.51     12.69      1.95     23.67     -1.23     -0.25     18.30     17.41     95.70     31.49     33.44     33.20    -63.25    -64.00    -63.00    -64.00
2022-04-14T10:11:30     32.42     48.38     31.34     46.04     25.42     34.78     28.48     32.60      0.49     21.08     93.61      0.40     19.00     32.87     18.99     22.07     24.93     21.43     12.83      6.45     31.48     36.05     35.69     37.95     31.97     33.63     33.18     30.87     23.08     28.85    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      1.78     23.67     -1.23     -0.25     18.30     17.49     95.70     31.49     33.44     33.44    -63.50    -64.00    -63.00    -64.00
2022-04-14T10:12:30     32.46     48.34     31.33     46.05     25.43     34.80     28.49     32.62      0.49     21.08     93.61      0.40     19.01     32.88     19.00     22.07     24.91     21.47     12.87      6.46     31.55     36.06     35.74     38.00     32.03     33.69     33.16     30.90     23.09     28.85    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.69      1.70     23.67     -1.23     -0.25     18.30     17.33     95.78     31.49     33.44     33.36    -63.42    -64.00    -63.00    -64.00
2022-04-14T10:13:30     32.44     48.39     31.35     46.06     25.42     34.80     28.49     32.62      0.50     21.08     93.42      0.40     19.02     32.87     18.99     22.07     24.91     21.45     12.89      6.45     31.63     36.06     35.80     38.06     32.05     33.73     33.16     30.97     23.06     28.85    -59.82    -59.82    -54.24    -54.24     36.21     30.51     12.85      1.70     23.67     -1.23     -0.25     18.30     17.33     95.86     31.49     33.44     33.44    -63.25    -64.00    -63.00    -64.00
2022-04-14T10:14:30     32.45     48.35     31.35     46.03     25.42     34.82     28.49     32.62      0.51     21.10     93.73      0.41     18.98     32.86     18.99     22.07     24.89     21.46     12.94      6.46     31.73     36.06     35.81     38.14     32.09     33.79     33.18     31.01     23.03     28.84    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.85      1.70     23.67     -1.23     -0.25     18.30     17.41     95.94     31.73     33.44     33.36    -63.25    -64.00    -63.00    -64.00
2022-04-14T10:15:30     32.46     48.35     31.36     46.03     25.42     34.84     28.48     32.60      0.52     21.09     93.80      0.42     19.01     32.85     19.02     22.07     24.90     21.49     12.96      6.46     31.82     36.02     35.86     38.19     32.14     33.80     33.20     31.04     23.02     28.86    -59.82    -61.03    -54.24    -54.24     36.13     30.51     12.93      1.70     23.67     -1.15     -0.25     18.30     17.41     95.94     31.73     33.44     33.36    -63.08    -64.00    -63.00    -64.00
2022-04-14T10:16:30     32.44     48.38     31.37     46.04     25.42     34.84     28.47     32.60      0.52     21.09     93.99      0.43     19.00     32.85     18.99     22.08     24.88     21.44     13.00      6.47     31.89     36.03     35.95     38.28     32.17     33.85     33.20     31.08     22.99     28.87    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      1.70     23.67     -1.23     -0.25     18.30     17.33     95.94     31.73     33.44     33.36    -63.08    -64.00    -63.00    -64.00
2022-04-14T10:17:30     32.44     48.35     31.36     46.03     25.42     34.86     28.48     32.60      0.53     21.08     93.86      0.43     18.99     32.84     19.01     22.08     24.89     21.47     13.03      6.47     31.99     36.05     36.00     38.34     32.23     33.92     33.22     31.17     22.98     28.88    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      1.70     23.67     -1.15     -0.25     18.39     17.41     96.02     31.73     33.44     33.44    -63.08    -64.00    -63.00    -64.00
2022-04-14T10:18:30     32.46     48.33     31.38     46.05     25.42     34.88     28.49     32.57      0.54     21.08     93.86      0.44     19.04     32.84     19.01     22.09     24.85     21.44     13.04      6.48     32.03     36.04     36.04     38.45     32.30     33.93     33.22     31.23     22.94     28.88    -59.82    -59.82    -54.24    -54.24     36.13     30.51     12.93      1.46     23.67     -1.15     -0.09     18.30     17.41     96.18     31.98     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:19:30     32.47     48.39     31.39     46.06     25.43     34.91     28.48     32.54      0.55     21.07     93.86      0.45     19.03     32.82     18.97     22.11     24.88     21.46     13.06      6.48     32.09     36.01     36.09     38.56     32.33     34.00     33.22     31.27     22.90     28.88    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.93      1.46     23.67     -1.06     -0.17     18.30     17.33     96.18     31.98     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:20:30     32.47     48.40     31.39     46.10     25.42     34.91     28.48     32.51      0.55     21.06     93.86      0.46     19.00     32.82     19.01     22.10     24.84     21.47     13.06      6.50     32.15     36.02     36.15     38.61     32.42     34.06     33.20     31.35     22.87     28.84    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.93      1.46     23.67     -1.06     -0.17     18.30     17.49     96.18     31.98     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:21:30     32.48     48.39     31.41     46.11     25.43     34.91     28.45     32.50      0.56     21.06     94.24      0.47     19.00     32.79     18.96     22.10     24.84     21.42     13.06      6.50     32.20     36.01     36.22     38.66     32.47     34.12     33.24     31.41     22.80     28.83    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.93      1.46     23.67     -1.06     -0.09     18.30     17.33     96.18     31.98     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:22:30     32.47     48.35     31.42     46.11     25.43     34.93     28.46     32.47      0.57     21.05     93.99      0.49     19.02     32.77     18.97     22.11     24.84     21.47     13.04      6.50     32.23     36.02     36.32     38.73     32.54     34.19     33.23     31.47     22.76     28.81    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.93      1.46     23.67     -0.98     -0.09     18.30     17.33     96.43     31.98     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:23:30     32.47     48.35     31.38     46.06     25.44     34.94     28.44     32.43      0.58     21.04     94.17      0.50     18.99     32.75     18.98     22.11     24.82     21.47     13.02      6.51     32.26     36.01     36.38     38.79     32.62     34.24     33.23     31.52     22.72     28.80    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.93      1.21     23.67     -0.98     -0.09     18.30     17.33     96.43     32.06     33.44     33.44    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:24:30     32.47     48.38     31.39     46.05     25.43     34.95     28.45     32.39      0.59     21.04     93.86      0.51     19.01     32.74     19.01     22.12     24.82     21.45     12.99      6.52     32.29     35.99     36.42     38.84     32.67     34.28     33.22     31.58     22.68     28.78    -59.82    -59.82    -54.24    -54.24     36.13     30.27     12.77      1.21     23.67     -0.98     -0.01     18.30     17.33     96.43     32.06     33.44     33.44    -63.00    -63.92    -63.00    -64.00
2022-04-14T10:25:30     32.46     48.38     31.40     46.08     25.44     34.97     28.41     32.35      0.60     21.04     93.86      0.51     19.02     32.70     18.98     22.12     24.83     21.46     12.95      6.52     32.34     36.02     36.47     38.86     32.70     34.36     33.22     31.66     22.66     28.77    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.69      1.21     23.67     -0.98     -0.01     18.30     17.33     96.67     32.22     33.44     33.44    -63.00    -63.83    -63.00    -64.00
2022-04-14T10:26:30     32.47     48.38     31.36     46.04     25.44     34.98     28.43     32.31      0.61     21.03     93.92      0.52     18.98     32.69     18.95     22.11     24.81     21.46     12.90      6.52     32.36     36.01     36.51     38.90     32.76     34.42     33.23     31.72     22.63     28.72    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.69      1.21     23.67     -0.98     -0.09     18.30     17.33     96.67     32.22     33.44     33.44    -63.00    -63.75    -63.00    -64.00
2022-04-14T10:27:30     32.47     48.38     31.38     46.03     25.45     34.99     28.42     32.28      0.61     21.01     94.11      0.53     19.01     32.69     18.99     22.12     24.80     21.43     12.84      6.53     32.36     36.01     36.57     38.93     32.80     34.43     33.23     31.77     22.57     28.71    -59.82    -59.82    -54.24    -54.24     36.13     30.02     12.61      1.13     23.67     -0.98     -0.01     18.30     17.33     96.67     32.22     33.44     33.44    -63.00    -63.58    -63.00    -64.00
2022-04-14T10:28:30     32.50     48.40     31.35     46.04     25.45     35.01     28.39     32.25      0.62     21.01     93.98      0.53     19.00     32.67     18.97     22.13     24.80     21.45     12.78      6.53     32.38     35.99     36.57     38.95     32.86     34.47     33.25     31.80     22.55     28.69    -59.82    -59.82    -54.24    -54.24     36.13     29.86     12.53      0.97     23.67     -0.98     -0.01     18.30     17.33     96.67     32.22     33.44     33.44    -63.00    -63.25    -63.00    -64.00
2022-04-14T10:29:30     32.49     48.40     31.36     46.06     25.44     34.98     28.39     32.19      0.63     21.01     94.17      0.54     18.99     32.65     18.99     22.11     24.79     21.47     12.72      6.53     32.37     35.99     36.64     38.98     32.93     34.52     33.22     31.87     22.51     28.63    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.44      0.97     23.67     -0.98     -0.01     18.30     17.33     96.84     32.22     33.44     33.44    -63.00    -63.25    -63.00    -64.00
2022-04-14T10:30:30     32.46     48.36     31.38     46.08     25.46     35.00     28.36     32.15      0.63     20.99     94.17      0.54     19.01     32.64     18.98     22.12     24.79     21.42     12.64      6.54     32.35     35.99     36.65     38.95     32.97     34.55     33.22     31.89     22.48     28.60    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.44      0.97     23.67     -0.98     -0.01     18.30     17.33     96.84     32.22     33.44     33.44    -63.00    -63.25    -63.00    -64.00
2022-04-14T10:31:30     32.47     48.36     31.35     46.05     25.45     35.02     28.38     32.13      0.64     20.98     94.43      0.54     19.03     32.61     19.02     22.12     24.78     21.46     12.56      6.54     32.38     36.01     36.68     38.98     33.05     34.56     33.22     31.91     22.44     28.57    -59.82    -59.82    -54.24    -54.24     36.13     29.78     12.20      0.97     23.67     -0.98     -0.01     18.30     17.33     96.92     32.22     33.44     33.36    -63.00    -63.25    -63.00    -64.00
2022-04-14T10:32:30     32.49     48.38     31.35     46.05     25.44     35.02     28.36     32.09      0.64     20.97     94.36      0.54     19.00     32.60     18.99     22.11     24.78     21.46     12.47      6.55     32.37     35.96     36.68     38.97     33.07     34.58     33.23     31.93     22.38     28.52    -59.82    -59.82    -54.24    -54.24     36.13     29.70     12.20      0.73     23.67     -0.98     -0.01     18.30     17.33     96.92     32.22     33.44     33.36    -63.00    -63.08    -63.00    -64.00
2022-04-14T10:33:30     32.50     48.40     31.35     46.03     25.45     35.00     28.34     32.07      0.64     20.99     94.43      0.54     19.02     32.56     19.01     22.13     24.78     21.44     12.38      6.55     32.38     35.97     36.68     38.99     33.11     34.60     33.22     31.99     22.35     28.50    -59.82    -59.82    -54.24    -54.24     36.13     29.53     12.12      0.73     23.67     -0.98     -0.01     18.30     17.41     96.92     32.22     33.44     33.36    -63.00    -63.33    -63.00    -63.75
2022-04-14T10:34:30     32.46     48.38     31.35     46.03     25.46     35.02     28.33     32.02      0.64     20.98     94.30      0.53     18.98     32.54     18.96     22.11     24.77     21.47     12.30      6.55     32.38     35.96     36.74     39.00     33.13     34.62     33.22     32.01     22.31     28.45    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.96      0.73     23.67     -0.98     -0.01     18.30     17.33     96.92     32.22     33.44     33.44    -63.00    -63.25    -63.00    -63.83
2022-04-14T10:35:30     32.47     48.38     31.31     46.06     25.43     35.02     28.32     31.99      0.64     20.97     94.36      0.53     19.00     32.55     19.00     22.12     24.77     21.47     12.20      6.54     32.36     35.98     36.74     39.04     33.15     34.63     33.22     32.04     22.28     28.44    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.96      0.73     23.67     -0.98     -0.09     18.30     17.33     96.92     32.22     33.44     33.20    -63.00    -63.08    -63.00    -64.00
2022-04-14T10:36:30     32.49     48.38     31.32     46.08     25.45     35.02     28.32     31.98      0.64     20.98     94.55      0.53     18.99     32.54     18.99     22.11     24.78     21.46     12.10      6.56     32.39     35.99     36.75     39.03     33.19     34.63     33.22     32.03     22.26     28.39    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.96      0.73     23.67     -0.98     -0.01     18.30     17.41     96.92     32.22     33.44     33.36    -63.00    -63.25    -63.00    -64.00
2022-04-14T10:37:30     32.46     48.39     31.31     46.05     25.45     35.00     28.32     31.93      0.63     20.97     94.24      0.52     18.98     32.52     19.03     22.11     24.78     21.49     12.04      6.56     32.39     35.98     36.74     39.02     33.21     34.64     33.21     32.06     22.24     28.35    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.79      0.73     23.67     -0.98     -0.01     18.30     17.41     96.92     32.22     33.44     33.44    -63.00    -63.33    -63.00    -64.00
2022-04-14T10:38:30     32.50     48.38     31.31     46.08     25.44     35.02     28.32     31.96      0.63     20.96     94.24      0.50     19.02     32.52     18.98     22.11     24.76     21.44     11.97      6.56     32.38     36.00     36.76     38.99     33.23     34.69     33.20     32.09     22.21     28.34    -59.82    -59.82    -51.81    -54.24     36.13     29.53     11.71      0.73     23.67     -0.98     -0.09     18.30     17.41     96.92     32.22     33.44     33.28    -63.00    -63.25    -63.00    -64.00
2022-04-14T10:39:30     32.48     48.39     31.32     46.09     25.43     35.02     28.32     31.93      0.62     20.97     94.17      0.50     18.97     32.52     19.02     22.12     24.77     21.48     11.90      6.56     32.36     35.99     36.78     39.03     33.25     34.67     33.19     32.09     22.18     28.33    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.71      0.73     23.67     -0.98     -0.17     18.30     17.33     96.92     32.22     33.44     33.28    -63.00    -63.67    -63.00    -63.92
2022-04-14T10:40:30     32.47     48.35     31.34     46.06     25.45     35.02     28.32     31.94      0.62     20.98     94.75      0.49     18.99     32.52     18.98     22.12     24.77     21.47     11.85      6.57     32.35     35.99     36.74     39.03     33.25     34.66     33.20     32.10     22.15     28.31    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.71      0.73     23.67     -0.98     -0.09     18.30     17.33     96.92     32.22     33.44     33.36    -63.00    -63.50    -63.00    -64.00
2022-04-14T10:41:30     32.49     48.39     31.31     46.06     25.44     35.00     28.32     31.93      0.61     20.97     94.43      0.48     19.07     32.54     19.01     22.12     24.77     21.44     11.81      6.57     32.31     35.96     36.76     39.00     33.25     34.65     33.20     32.11     22.14     28.30    -59.52    -59.82    -54.24    -54.24     36.13     29.53     11.47      0.81     23.67     -1.06     -0.17     18.30     17.33     96.92     32.22     33.44     33.20    -63.00    -63.42    -63.00    -64.00
2022-04-14T10:42:30     32.49     48.34     31.31     46.06     25.44     34.97     28.32     31.97      0.61     20.97     94.49      0.47     19.00     32.54     18.97     22.10     24.78     21.48     11.78      6.57     32.33     35.97     36.77     38.98     33.28     34.68     33.22     32.10     22.09     28.26    -59.82    -59.82    -54.24    -54.24     36.13     29.45     11.47      0.97     23.67     -0.98     -0.09     18.30     17.33     96.92     32.06     33.44     33.36    -63.00    -63.83    -63.00    -64.00
2022-04-14T10:43:30     32.47     48.32     31.31     46.02     25.43     34.99     28.32     31.94      0.60     20.96     94.43      0.46     18.99     32.56     19.02     22.11     24.78     21.45     11.75      6.57     32.31     35.96     36.75     38.99     33.29     34.66     33.20     32.12     22.07     28.26    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.47      0.97     23.67     -1.15     -0.25     18.30     17.41     96.92     32.22     33.44     33.28    -63.00    -63.75    -63.00    -64.00
2022-04-14T10:44:30     32.48     48.41     31.29     46.01     25.44     34.97     28.32     31.99      0.59     20.99     94.62      0.45     18.99     32.57     18.95     22.11     24.78     21.51     11.75      6.58     32.30     35.97     36.74     39.01     33.28     34.66     33.20     32.13     22.06     28.26    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.47      1.21     23.67     -1.23     -0.17     18.30     17.33     96.92     32.06     33.44     33.20    -63.00    -63.83    -63.00    -64.00
2022-04-14T10:45:30     32.47     48.40     31.31     45.99     25.43     34.96     28.31     32.00      0.58     20.97     94.56      0.44     19.02     32.59     18.99     22.11     24.78     21.46     11.74      6.57     32.26     35.97     36.74     38.98     33.29     34.64     33.18     32.12     22.04     28.22    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.47      1.38     23.67     -1.15     -0.25     18.30     17.33     96.92     31.98     33.44     33.20    -63.00    -63.92    -63.00    -64.00
2022-04-14T10:46:30     32.47     48.36     31.31     46.01     25.43     34.98     28.32     32.02      0.58     20.96     94.55      0.44     19.02     32.60     18.97     22.11     24.78     21.42     11.77      6.58     32.23     35.97     36.75     38.96     33.29     34.66     33.15     32.13     22.04     28.19    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.55      1.54     23.67     -1.15     -0.25     18.30     17.41     96.92     31.98     33.44     33.20    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:47:30     32.46     48.34     31.29     46.00     25.42     34.94     28.31     32.08      0.57     20.99     94.62      0.43     18.99     32.62     19.01     22.11     24.78     21.47     11.79      6.57     32.22     35.99     36.74     38.91     33.30     34.65     33.15     32.16     22.00     28.18    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.71      1.70     23.67     -1.23     -0.25     18.30     17.33     96.92     31.98     33.44     33.20    -63.00    -64.00    -63.00    -64.00
2022-04-14T10:48:30     32.45     48.34     31.31     46.02     25.43     34.91     28.28     32.09      0.57     20.99     94.81      0.43     19.02     32.65     18.97     22.11     24.78     21.46     11.82      6.57     32.18     36.00     36.73     38.92     33.27     34.62     33.14     32.14     21.98     28.15    -59.82    -59.82    -54.24    -54.24     36.13     29.53     11.71      1.87     23.67     -1.06     -0.25     18.30     17.33     96.92     31.98     33.44     33.20    -63.00    -64.00    -63.00    -64.00
